soil.burial,soil.carbon.density,emergent.biomass,scrub.shrub.biomass,forested.biomass,estuarine.methane,palustrine.methane,estuarine.methane.sgwp,palustrine.methane.sgwp,iterationCode
536.7349736055482,101265.90130842869,995.5164287781411,9772.02696137285,55007.12117311111,364.85733795891,974.0828281884524,245.81487204328545,3591.9342734440306,9456
459.3037083848596,101684.54057650563,1020.1644117330975,30341.339606210593,53566.62830938298,338.1295092576738,1780.8257155770586,518.5540152745763,4949.801839446048,9457
534.8631662737431,101966.18996572844,995.8463142673237,43575.394129463515,48898.77346939834,201.81090009149227,1661.2328357159772,411.38096246585275,1449.3438910184116,9458
480.9419589766331,100558.91640475251,983.5961440803103,15948.675041290857,52339.197615472025,431.61821448077706,2496.7941379671797,455.84638480650693,2220.4999055914304,9459
618.7521128963716,101024.13831704445,1042.8679266935876,17719.32061699925,56181.53823760508,353.1373889905451,793.5288516371803,618.4040807226411,3377.4436087608615,9460
554.2778436848197,101948.12703148198,1016.659084746245,10335.240278926496,52595.2741060534,475.9082108795621,1258.2700880720354,537.9917934128808,3221.6465489398593,9461
528.9965516748413,100827.83907122623,947.4123892968659,44590.274465156486,50154.08606378968,385.73555925103005,1116.3390187492714,443.8409499239978,3663.8074122613957,9462
558.0920463632402,100664.69684780561,999.8166564565345,25228.74038467994,52794.560657910835,279.45426385952453,776.6787495064025,340.93184609688177,5062.597986538766,9463
504.59648035635485,101624.87601857334,973.6351631488856,16018.206916790485,50021.047255600955,353.4898385152568,15353.601107970257,751.0198273428423,1993.899965404243,9464
643.1554483971694,100324.65079994977,988.032383572038,23050.796169668538,45792.87526461638,183.89725579900363,1526.5679718473043,526.7581139232069,2883.9033345814837,9465
705.2029894548721,100981.91165348304,1048.226857214064,26025.596109572307,55222.84330290179,266.1164159831088,4780.3644222907205,276.7430217643823,24896.664156591374,9466
568.9378917240587,102373.4710725233,961.2934769076081,9329.895489845738,54386.877302340996,390.3482098524737,3482.7197707212404,798.8682879689289,5134.516076167189,9467
576.3106265039949,101941.43909488064,970.0387980092206,51651.35155649579,55002.25263386002,292.0446241739757,2437.7163758933148,364.50688541282324,2844.705471922086,9468
565.4410610183638,101719.32680245317,934.2425735739682,16325.856554468888,50634.729363366794,321.58101056484435,2573.379041759116,181.6084951519845,4468.821391662198,9469
470.73404229681483,102322.76699512852,1037.2566837162221,8555.962972818323,53688.38566707099,435.838307570206,1768.787473134411,759.5868343167909,5924.486782500905,9470
501.5704422316041,101514.24155502197,1008.3513315962762,19453.963887898066,50084.079199186424,357.0082276359583,2373.3029407922927,619.0727656154135,4087.881515035667,9471
488.2871816236693,102170.22157573764,1006.5598430677973,22676.0253712919,48977.281770065805,504.2592502196741,1767.2203370209586,334.6208856289155,2808.7782676150227,9472
569.3424461537743,101322.75884211248,992.9956326728286,19684.978476911594,48521.37326398819,284.56080942032065,2117.516808139206,473.9971232411486,1874.114176624164,9473
540.2981676291605,101985.2661347413,980.3014364411516,7606.463343801512,48681.223754479564,418.10358209170016,2270.6053650308268,517.3768647115687,3163.086473665831,9474
591.3429927823717,100879.2528955062,981.5722510385691,12246.511852012994,52384.47395041118,437.80221644827236,1155.158048584001,603.2793982393216,7433.904985050686,9475
489.39268749662887,102072.62191941944,1007.0728922127714,10678.061682269668,51256.887611281425,219.1034781484782,2200.1451802424217,597.4544947704412,2807.869127398857,9476
488.117985090776,101255.92295447788,974.1235326249467,34650.78810258521,48765.36898569445,594.4704132802009,2126.204989861119,276.8045207439557,8587.598632656913,9477
536.5709509020895,101071.90360409337,995.2286135973586,29761.10302362245,45477.126156930346,308.52664143748933,1286.1222967393062,570.1773693329827,3374.334086726283,9478
480.5466282181888,101002.83657053186,989.613979957478,7248.843448252865,52914.52079986075,333.3956935816918,1247.3008866054608,781.4785164360293,4803.421830108972,9479
509.45927376006324,102255.39845298477,983.8741810832561,62396.469836025775,52877.38864250184,179.14869948737368,2721.3675882077555,375.1078735040578,5224.260148546589,9480
616.1233157225943,101375.58841867092,975.3835659609832,33404.57957169051,43752.090427540876,210.00761840187968,1031.6953208458274,556.4919241027391,1894.9061715572345,9481
489.4668849302836,100996.1209669444,982.9269368005513,18081.83925557458,45770.62878983226,355.4527479089104,10521.34283173437,379.8557122585015,4859.926553393633,9482
555.2575475218644,100699.05171103,1028.1180356388961,15160.49853339402,50580.43141859979,417.6153149734481,2283.7516854222,343.4015073726165,6843.890868778048,9483
519.669906231585,101688.75080446278,973.4724485886761,19133.478888479123,51676.545917814125,288.2040424122075,4116.415286378958,505.72294713459996,2223.9471617432005,9484
544.8623335421327,101335.14116788773,912.3328993477965,27636.875245056694,47725.933729654025,218.71388565185666,2316.1066363831783,240.45935732088628,10132.86391757845,9485
493.08061375595923,101548.18015977774,1013.8926400648406,7306.240655337857,53393.034680243254,303.80256526144285,1556.5337390102718,549.6896578439215,3246.603444715686,9486
533.2002596711015,100839.56664696134,1009.2694685937972,11863.301290478112,53364.47567097863,299.69712460433533,2431.912786311429,268.2374875028236,1300.204179722748,9487
530.5591004338755,101919.05649314975,961.5280822438884,18694.75081172809,56457.29200352478,190.720356563167,1162.2516740944268,403.27943285993325,6378.115071269259,9488
506.6767123532569,101424.97056567375,987.9965445619434,12626.84076957874,62448.71194701984,297.462469232776,2742.961989646328,315.7072553565587,5167.290405349669,9489
593.5701021011573,101296.50084657564,1019.0002061889669,20383.088390481644,54106.48163174259,186.60679343285645,2195.013914149914,110.6641194519843,1817.9368815626642,9490
547.7767441443015,101178.30775892829,969.2829145940543,16565.548842092907,49088.37448309359,314.2736028971317,1500.6449497107665,523.766257176407,2171.858156729384,9491
529.7727258851329,101458.45954487367,1004.0955026646373,13898.397512541127,41554.78422262813,396.7022071422663,584.4734420922376,396.57245298710046,2385.409682767853,9492
494.0359838061114,100375.32428357411,992.4522476510409,13601.882784826736,51667.38012425481,398.7670304896881,1629.8391178243648,368.2886296893669,4645.1041434247345,9493
485.2493549673975,102062.35815466222,996.3396750044667,13429.988159607008,51164.4709234238,233.5087226357304,1204.66558952225,468.33796746744,4546.608274991239,9494
545.3464240613164,100494.21981209262,969.1538558500283,23704.868626311218,54786.35210973446,276.2838777587351,635.2571177072961,515.5772947107843,1300.511287404768,9495
561.4971405662938,101736.22522953853,1028.5712204595532,30298.753586379677,40589.71931263368,143.93364394385836,720.1215791881317,377.26192460750735,3112.8248161097204,9496
595.5649306353504,101628.65099623278,1007.4385900097935,81063.15653818895,55780.886032787814,368.00796399692393,773.7334096353435,765.379686407118,5065.059056783651,9497
506.4624172863593,101858.25143017607,981.2051481088572,13757.707521408489,51884.614129793976,267.9350178452714,3606.7364022585184,412.9667647743189,1596.6244150443204,9498
572.6611364185608,101515.75417160818,959.322326535831,9410.713756087245,47991.750233764775,359.82471561032156,1979.560728980113,481.28446640060497,3026.246591958759,9499
516.1799231518089,102015.99223717347,1024.5430327203733,19201.2140294714,57144.97827397693,377.46154492484874,2533.532441269769,242.87411700180667,2791.094037807514,9500
451.7397577027873,101244.53552269225,965.3771722066489,69868.73635839108,61985.4410695502,291.04871410289803,5089.737189786123,656.8012124097968,9791.961194064661,9501
561.4260883951551,101064.83885878196,939.4207972513963,9983.958784279845,52065.059081502084,258.8964898222723,1451.0646876126018,561.9515510983002,4495.114038029208,9502
580.3430397632053,100941.54741855111,957.202971284217,53180.062980723225,57606.48278982453,306.612813256749,803.7718400431152,589.1840059838154,2297.5227637219086,9503
665.8971468922599,101672.87043604268,1006.1258870584167,10901.5292727608,48951.689512103316,239.4050678061771,1451.9906578723208,477.6818299773104,2933.165253812583,9504
529.2690340272152,101705.07065147029,991.720425901775,21478.486286638185,52181.51291292054,241.67830634832495,1279.2140049752497,343.0053525130192,1750.4362251718865,9505
610.4402903236846,101109.33523553683,962.4099539799787,8309.818519962317,49269.13536236024,227.82400735580896,6909.98471684787,206.59375151366302,7078.730637951086,9506
548.9958659204991,101294.29482667152,984.6986574403708,19410.828984417833,50359.68004058531,398.7610476774594,4375.939249015744,567.739179639609,4246.262098451084,9507
585.2772401013245,101195.23939746019,977.8688988863854,25330.616540770716,46287.71541080631,388.16623315464255,906.2926574060447,341.14704343455975,4883.825111541627,9508
531.4915074976925,100851.26548181968,952.8812129552362,14838.701463797415,58591.86738697884,241.86048747094256,1257.1137020202596,287.3385612142646,6874.288077491823,9509
511.06453023606343,101606.19253388548,998.3778565627973,21420.674679507112,54785.22044717199,181.20657292458725,6015.385405810373,689.258961293076,2691.2520876949093,9510
553.31724385928,101491.36881591498,971.0392554031938,15016.749519091283,49477.73590857168,343.9129777497201,1619.6062695908925,312.64842087377264,9491.875011324018,9511
569.7190259795105,101333.46768920582,1087.3509835577242,14038.158565439202,55805.47477059539,311.73441871844574,1140.4327251922339,471.22784426715646,2324.789691608551,9512
524.6887241732572,101602.75137677035,994.1933445011408,20349.629369667953,49296.19739780768,208.4527463769451,2841.130601731197,409.9767873960587,2144.21896459713,9513
475.05578531559,100550.23922690356,958.4554221031401,15986.107336764588,58281.66437649578,227.15546485815435,1478.9860660926959,661.709427032416,2142.5091047109054,9514
539.14369951431,102038.57909141679,1014.3181970676274,22040.867950103424,52925.63024627237,408.18325199592596,1030.415921725191,341.99543601451455,2799.607812032367,9515
600.2199635451876,101530.69550696944,1016.4921078022883,14080.448991355355,56505.69057714047,171.35594490267417,850.5502693767714,704.6256673903417,2599.4425140156413,9516
581.2981995000707,101484.61822118759,957.3294925358631,16183.193679972273,47552.97130849978,272.8035421002166,1308.349678614579,449.61505756247215,2123.9973912613095,9517
520.60334905832,101155.04292134514,1022.1102449400122,11548.807577130234,57582.43886845648,375.1077515919715,1381.3140666306954,688.1882341012752,5308.411044011043,9518
488.74567440213053,101158.7452295475,995.4669852070924,13594.928009120635,56485.122582789096,183.32777372313583,699.2833038100677,449.7670902207309,1181.0976936015534,9519
624.0625958108488,100352.44027370434,1002.909217527484,7433.996978662226,52965.484584816055,214.8674730448388,5452.545201732464,711.4191289234147,16247.700752227724,9520
604.7855514744451,100777.6927055115,1031.0069241227059,14531.103009239527,46467.63575421698,264.8370015417908,864.1627126978174,479.93401906066714,1848.1699551924307,9521
521.3779059905822,102042.1208686211,1040.6863876443074,19707.340805171738,60460.1118936921,271.78451462271545,1805.6248127752037,242.9056125580462,8262.074010397295,9522
578.5658342993817,102064.78530347192,1001.4890313176628,13589.211305304667,50733.21472078731,376.14935968597825,649.6267194717944,276.00126276271374,3276.351559098644,9523
611.5960240220475,100478.14594538083,958.5045430830592,31534.67408308475,47501.2576404024,233.16256374529218,993.4525563775306,496.1606810691065,2979.7518174366605,9524
565.5808671078587,101169.44171632807,966.0501077776252,32392.511653946884,52433.20757604804,381.92104881304755,9831.619895812577,200.77559425378936,1956.8584433974402,9525
461.81758852680116,100651.80874942098,1008.0428575502358,17189.582947565454,50559.75249015208,364.74128676357685,845.3280563178826,499.15929678521644,2891.4677463457397,9526
562.1655904054445,101341.45342648996,1009.4818924283084,14762.822962290169,56639.59331165335,262.2453518752477,2148.3281585805116,313.6409361532423,2598.430248127633,9527
556.7965482774491,101302.12539821259,963.5971459437686,10518.883116733445,44616.57167163189,403.56281357655166,1461.277446365574,606.5061123771645,3961.1327492012488,9528
524.0900624697315,101668.51213289448,961.3900840665756,11830.152553968413,53467.392361865124,241.78590754222805,5731.205490302472,736.5659162485306,3419.327802798919,9529
498.97316955926976,100884.95314350734,937.8521140287711,11200.378651246898,47085.55499070767,380.7116549535877,1734.2493727639144,553.0833112838064,4435.830932874993,9530
518.786974937239,100649.16412883847,985.8229941943445,17460.4786948209,53995.662926677505,337.898469240965,2762.3772304121435,574.803026652669,4967.897345591104,9531
582.4050300613942,102538.9664718169,1040.6935172794313,25879.43452148732,43682.68857013573,284.1319547930676,1441.5745193224948,177.70501837365896,3219.428130937171,9532
497.0095088330822,100287.78026737006,993.7363068208032,9740.746241054007,46423.29517145541,276.98206324273116,1801.3067123384478,632.9573292338562,4556.559562619908,9533
476.19232275157054,101314.27902294716,960.7010991752554,24452.562715453278,47820.55932243592,12.810366616757218,5217.987380812994,388.1981484350033,4551.318580589389,9534
619.8412130021798,101393.73292123823,948.8475453458177,20135.34713971353,45708.65536292303,282.5968378375879,6094.079749853724,372.3078415893476,19322.35342175846,9535
562.7495738230609,101528.2823080135,999.3331359609089,24902.996390382552,55141.04654376264,295.9994896801518,901.19144324469,143.13114342403154,4454.351196174055,9536
533.9438148656025,101335.60869715936,985.7758237722849,56647.57906934971,49883.3166803086,296.33782225627266,2540.826310997655,480.93842180591173,1071.4703963705308,9537
