soil.burial,soil.carbon.density,emergent.biomass,scrub.shrub.biomass,forested.biomass,estuarine.methane,palustrine.methane,estuarine.methane.sgwp,palustrine.methane.sgwp,iterationCode
360.88339040027665,100517.62792478954,604.1696063675975,5050.927055331509,36043.78721567593,218.02380853944865,315.37415841248975,444.6654311668771,337.5087171331593,9559
420.7169877816084,101206.10324581515,567.5220736989353,3714.086156561165,44523.26993259717,112.93299538944545,266.42670558716304,429.5990499634689,674.7862241102458,9560
360.9589487771348,101338.57555698327,626.3342207713687,3764.1278320942674,44129.63276809418,302.3222024479018,458.58860168790875,449.2845428452124,532.8768840018076,9561
395.5907407728785,100568.89649686619,575.276629652463,3984.6369393604627,38297.42840478224,407.04864342693304,238.19110528430582,471.5818256757147,1043.6190875741318,9562
440.12223763062434,101313.8806832599,577.986926689661,1779.7040852618677,44138.10096196518,324.7274546509122,276.07271802184516,80.76257314018925,1202.9813412009992,9563
392.114744141088,101554.38736548345,579.9273208660351,2577.167281479556,35054.257225709596,357.74182928823734,520.2309725024863,255.4029167570751,913.3414109324398,9564
366.3361630577205,100593.13165934327,591.4725912116794,5148.813084646776,38550.58453958402,394.7979023898544,244.59687239026795,546.3509158331121,464.1316133869974,9565
365.3683718398952,101508.066521082,581.2058287749212,1957.4424475099904,40900.42019937331,323.08396695842424,325.6591863814318,463.90098917750356,881.930102890284,9566
321.5256778146145,101108.94985045877,565.6712156884028,3446.071873329612,41997.669924780326,301.77649415245247,627.5775907667196,80.72936384031313,1824.4502228097485,9567
463.81672500444853,101599.09969583161,569.597595438428,2523.8685284002277,40980.64375093823,415.90111846035313,453.9784052550769,355.71886805963806,485.80062854078324,9568
352.6045929188099,100851.97643663647,570.0768386732185,4023.27916538629,39344.65914642613,301.17191592875247,483.36046646228345,466.31925667785066,718.8731239273168,9569
326.87571137315786,100835.00054246822,570.1266674880932,5595.126501588051,38656.31276803675,326.49902346062925,261.1305498301068,264.0278654338492,690.7041783280602,9570
444.0051439565764,100876.78405862617,590.9574811778815,3186.2718737934933,32547.239751258458,157.60314930582618,315.3582038249489,390.3655431460631,505.77027193111553,9571
332.86004648654574,101002.53463412468,577.671808261206,2794.3577407709795,32877.580414918244,136.0167959211324,222.07835604401134,836.6396994042727,943.6927663040639,9572
411.5100981986194,101186.01849436015,602.0518297235232,3534.2669100760463,36627.831322272956,222.01944815794582,506.99068487434886,645.7698153687503,871.1238712009236,9573
404.6837293320715,101492.00979324819,586.971103339656,5400.296066606634,39609.45505500141,325.28296513069597,430.00393946688246,844.0350628314377,691.5294856240887,9574
379.9957311419539,101054.22918741757,601.0760943963827,2150.1978142088105,39208.88041906318,361.49514838779777,467.70800096674634,704.8760505385346,555.5443245833139,9575
410.2710030652553,101463.4834477023,565.1846748766327,3258.4054793775836,36919.899134252984,293.8577545715982,310.5597615856863,486.3579827889155,1103.3561440566277,9576
419.90059672772725,101656.96319631833,584.6783678231321,2803.210069166144,35039.05619237156,341.6406962187918,843.7672129320122,268.9731789596949,581.299313565429,9577
480.8625225739191,101418.27874079879,595.1419057279495,7901.098869885631,41384.10992387805,215.31667851304832,341.67256187613015,142.69091526471598,669.8421721004574,9578
361.6056784546055,100503.66780584105,582.0753039593116,3470.6761800377103,41167.36898102425,329.11172097044647,1279.5270637369354,482.15190664916344,1030.9902150200444,9579
395.46612514064986,101333.65069434009,574.8408817409316,4877.606248857059,33110.147885081446,234.60845609955817,271.3387382600747,747.0952238163742,1492.9792872132575,9580
369.88373428806426,100908.33493166359,572.1833886079331,2904.7219404127577,37719.59379288133,115.53915153196793,437.9089824666981,200.77188246218424,345.8552295996217,9581
410.02343211952433,101269.56625053163,551.4491505544275,4472.472117343376,37793.299646751235,316.81767536422984,746.0497679415587,194.6577117523659,900.3323841389997,9582
420.87681487763336,100534.53669544353,569.5503756905714,5376.518130959521,43255.56209084859,296.7165019677848,358.38810980460397,759.3014386567997,843.0603362274302,9583
417.93121594705667,101381.0461720259,568.7150989138295,4318.952712449371,36963.54681173216,330.0564624424353,294.5483840919193,644.87068221715106,1029.9822474201676,9584
439.52054592471075,101270.5202418828,592.4863576287904,6754.644832211228,37380.84617386061,398.318717372356,1488.0870799916502,324.59327050901106,681.8023696004074,9585
368.9857887803876,101341.41135179247,599.4999920870727,2777.8830060076875,42042.48832716439,506.5438248187998,372.7293804741485,330.56787455682536,950.6624305945829,9586
294.0035452210278,99755.45719028133,560.7828007066289,3045.105744782159,35933.095523517535,233.2593891275432,1484.851204804968,344.86106943922204,1621.2918859553074,9587
380.99769829005646,101167.21909211199,601.4938207030804,3025.1731586003666,40030.40892709495,280.0445369626181,428.58490195893876,698.8924822028018,631.0134449033023,9588
423.14868608012625,101197.48746468828,602.5436275612599,5977.685997897105,39139.10332204705,177.2170958375374,304.17610648420197,406.42747511849234,1195.5048424570468,9589
378.91009452351153,101426.42125173655,571.5056045621162,2173.7379766342983,40589.24964224317,127.04174959139053,1339.8312571295182,739.7167828049629,1292.8627419152206,9590
341.4187849092425,101785.32640765111,600.3355561737105,2190.281481793624,39300.56346293041,364.9271679741663,589.1945416247586,598.6586244089808,300.7369316451875,9591
374.507869521062,101568.10430608712,568.1022573428672,2792.1608079542893,37715.704782732515,385.32527473895624,448.66044160970137,418.0325504769436,429.89481037261294,9592
381.85422238377623,101329.08349463237,579.2809634783954,6137.8335599280645,37218.42390049985,45.86121340502573,338.43072670664117,263.32603198112537,1209.5135613071973,9593
455.54204620784435,101245.4380675649,585.3062138223291,6011.343877902464,48011.84020326754,334.59511280439597,433.06140108065074,753.9643166424477,1132.503953519405,9594
398.2934724414949,101016.10561975237,567.7634787108309,1468.4600647242198,42514.227733837586,317.03029342479164,317.05080875911165,250.89360432872797,1574.2030585739794,9595
464.74206606679735,101223.02953619637,552.8523729848279,2502.0194242012676,35239.35355707566,263.1938490922407,286.69769323765695,633.480711475956,838.213030247866,9596
309.33193385877723,100756.53840188685,575.0616364047098,1627.9594471057474,37945.58322288647,339.05075216643877,282.391811334723,163.2156437696246,461.0346884580308,9597
410.7896324563542,101264.22490786045,592.4478745922846,2468.2134310745264,35820.4926187467,148.80177335874095,507.01675546775215,212.99443933679652,709.0703279147397,9598
409.10858634291986,101235.71881021601,560.3504238731991,1754.9075036360646,37195.52613244303,430.6893044969027,346.4731831804337,868.0446311857975,905.2559119231477,9599
393.934114905468,101247.73580716654,584.8686113472139,6054.097617332041,41140.31183468317,269.43966169323414,533.988783687462,1095.690309973769,529.1171337133903,9600
382.8222259511969,100671.40711177724,574.5619920520504,2721.875963768694,41448.476955464954,314.112037263114,246.56842077865173,472.61230161857554,3125.392718873496,9601
414.0075151761452,100087.7302332324,597.9649016453017,3128.054913809574,37859.79368899668,199.8993839313594,584.7386860176998,513.9810467313204,936.9019968451587,9602
392.5797328195162,100989.17194630027,585.7488443975602,3239.4869411347086,35901.15559406294,353.7640841481135,508.52628560761684,515.0467810573533,1256.2359036497908,9603
388.95098913063185,101121.42074320509,591.9432007656344,5216.542507596439,36322.66697186468,174.53163099564094,617.3326659788268,466.9619451344692,694.4990679736661,9604
346.16159657109836,101423.4299317802,587.9749908198778,4009.6361314460855,40865.76046417507,236.9304420362925,472.61898604129215,396.0265875152557,1573.65897604167,9605
384.9012630378241,101831.46750734512,567.5692577994325,2081.451409740502,38527.70463415903,282.3258181197789,663.4479158882458,451.95730945309015,881.0601692890743,9606
329.813556240622,101524.3239915539,569.863419063771,5521.883883489954,37880.67231657921,391.1455939284048,1391.2225483272277,420.3816421740417,714.4577498268523,9607
360.126382024054,101078.34671851952,566.2681815929857,1928.7180951935063,35321.13593999206,168.0130418906904,1120.1007612146109,387.15717985304315,689.9841990808741,9608
401.9156522524977,101305.66609988661,541.4463363633782,3093.859993563659,38969.307913543955,151.5129070297191,615.6924433084818,495.6890372234692,277.7227243170041,9609
347.01231332730686,101094.07952049327,558.7696518960331,1821.3931381896118,44365.915914274665,370.52743243024105,351.82711399129136,61.49223830456908,1488.7925586102274,9610
372.17206782377394,100519.6015563237,561.0175252595661,2165.61108989894,39881.69839886472,310.33362198616794,345.4152247786347,354.07480162264557,1385.1102272064848,9611
411.0597631100825,101768.85714579206,590.4478558603147,2628.876532333225,41230.27373535572,331.28841328170193,199.00942692272054,406.9298800257289,520.7701382698365,9612
408.11520086768024,101542.05949776457,559.2957917337837,4643.415818787304,38487.88499287665,404.42070012144364,324.1943886795978,520.4767016686484,803.8137760213251,9613
392.91811088298965,101877.96194664505,604.9738832305327,2239.041390202672,34189.66539894642,309.2951196343948,595.641914242352,861.9475309944805,791.9549895579979,9614
455.8449803889954,100980.12327405509,562.9197762339113,5583.664674975215,48697.72774608668,158.40300432676057,210.81007797986018,285.6586212884644,1314.5473079906337,9615
339.14897444792064,101827.92984900135,579.4573873770836,2590.8783182343327,38472.36648917759,391.07673329096366,256.13710249225005,330.6105454482635,869.0350539134606,9616
379.446508293746,100334.62144811812,573.8989755895716,2877.083082738844,35132.52854859464,229.01210102264199,508.86613876566577,573.311271468654,406.33521287280854,9617
321.2008536475585,101080.13384642686,563.9341891438964,5808.199881924678,42076.765122586774,263.7786357738723,486.1649401860983,510.4973839854189,985.38001822112,9618
381.7267980244912,101485.23249249198,585.9463244393542,4257.7697658864845,37642.8588609078,376.7735260655008,251.4599684151832,742.0883495220519,1501.1171238367308,9619
402.12083894001887,102077.4642237487,584.8637964412962,2555.329169575686,45479.09393990231,340.3191272850127,294.0133839265327,578.7847504747525,1353.7207484437236,9620
392.9384955139734,100758.29929027456,598.8511689214234,5421.76954601067,39761.87756236921,172.0780297287645,443.45553127445214,707.4801933290282,965.2115350576446,9621
412.5209038335062,100122.72743635872,586.6546843651936,3594.3699376557997,32488.906021236235,336.58570469566087,406.1832684476232,587.5320851252258,1295.673883420238,9622
424.62595829010417,100666.89219794798,557.8757662783491,3111.577354280524,39175.32992643225,437.61805567264963,883.9439668779787,377.48544255180053,547.3063819748115,9623
400.3986921896622,101798.91595345696,566.1899189474444,2480.185404588597,34963.77685442076,419.23396336009915,519.0109580898087,133.66872294119963,307.8805231613335,9624
387.78369804564335,101947.3871552393,591.1268273564981,4002.2251163984292,41034.36080234914,300.7961973087501,365.3746508340016,409.7221046431814,1125.7038085729735,9625
437.83688959673356,100448.7592064137,592.3621666138428,2658.6136013765745,36349.67695384219,130.76340134437984,768.6845146571958,452.9319075876997,1086.0807482939438,9626
353.5974098390415,101166.73877736276,600.7545155451392,3273.5505731205244,38462.03053376938,251.34773548743254,484.66222432671236,414.42636054536365,565.3095993881082,9627
395.8742076954577,101297.2540275758,581.2382738771677,7256.753598147641,42553.351728830465,256.7488199836218,610.9805330781712,828.3535146196555,580.0801079017122,9628
495.02515662907564,100499.53605488045,552.8317146223922,3159.3226687719316,36077.8234295738,288.2018523637953,409.8986881033603,454.09600400854714,1064.814757608507,9629
393.2203816821835,101612.61491160843,566.1041176314743,2925.9568468869916,41472.91435869533,244.86161391218417,456.4567138029996,364.09109075174115,817.3740400378315,9630
327.1011176336545,101493.24730657903,566.9641700431438,5612.673230887662,39267.73490152616,337.1357024140849,1093.4151060817394,243.8007700885401,413.1575635791603,9631
440.55545406220045,101481.35906837608,579.778645179326,3307.8023154056123,32682.13496969938,344.0561231646682,663.913299034635,772.9984426294083,796.7299666794696,9632
422.66849833178946,100503.07694405812,579.4279173708272,3518.0191781239955,38861.14314666622,342.40400874772985,467.0619553938126,525.3240588036946,1029.8192968384346,9633
340.8585748636345,101735.22246834359,577.1049354635966,3096.622465489879,39258.36569841574,244.12746184113618,257.99036816634754,444.9525937573534,1014.7225692555858,9634
432.64751182917786,100729.4044742201,563.6422642650075,3172.0919769282236,30831.81459654872,372.9014927422931,488.4018106860922,374.5393127570528,619.9515238257432,9635
403.573041201423,101447.44371885048,575.1079883121322,5296.722339092899,43430.888259667,223.65982257006618,721.3521656606775,265.7425183249747,411.8298281980831,9636
382.41544522769584,101040.37851409474,588.3947584257597,4170.580340696994,42922.682668038,182.63039760418104,260.3871918337062,489.24758605092785,1051.4799693107218,9637
443.8138592679021,101321.22576300745,576.0187351500376,1608.4122747435244,33696.92458040687,298.33346095462883,684.649986948723,344.361980909493,2297.3885178030114,9638
424.782842781465,100917.7613328932,559.0904028127537,3968.743139224908,39735.62579523906,486.75335718640036,471.64765228025425,667.3227256279938,814.5913472690592,9639
403.1996525055956,100305.03889931392,581.7692674585891,4520.651878071952,41664.6641343471,258.8410686364112,494.8830090460781,594.8100900225201,743.3601742551787,9640
